0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-358.70355224609375,57.627742767333984,-32.799407958984375,9.998330116271973,-8.970827102661133,-22.015602111816406,-17.428205490112305,-20.377817153930664,-7.241770267486572,-8.580771446228027,-21.614709854125977,-7.473523139953613,-7.545925617218018,-14.646574974060059,-2.463334321975708,-12.19098949432373,-12.39942455291748,-6.146294116973877,-7.7964253425598145,-1.751465916633606,female_disgust
-295.375680261621,38.22011624348944,-18.16246576554092,5.760021313117952,-5.223494594532406,-16.442660876918108,-15.707695159040531,-14.912434602091631,-5.670422738008965,-7.563215723132594,-17.05650333169373,-5.940136565727521,-5.791840658221912,-11.137100270442787,-3.4809021683871944,-9.319997657699352,-10.728280169848151,-6.025956793522514,-5.638016889669234,-2.507247946681057,female_disgust
-419.89312744140625,50.79937744140625,-36.03986740112305,9.503905296325684,-13.48025894165039,-22.39608383178711,-19.06805992126465,-19.320537567138672,-7.764408111572266,-9.845852851867676,-21.189271926879883,-2.2499444484710693,-10.075061798095703,-13.375724792480469,-4.512574195861816,-16.556413650512695,-10.119311332702637,-5.435884952545166,-4.918526649475098,1.538705825805664,female_disgust
-386.5394592285156,66.9589614868164,-26.522960662841797,4.712427616119385,-8.810379028320312,-19.265012741088867,-15.848217010498047,-27.922916412353516,-4.613095760345459,-7.987530708312988,-22.624683380126953,-3.245551586151123,-12.820416450500488,-12.787572860717773,2.604231119155884,-13.850052833557129,-8.953546524047852,-9.216431617736816,-4.303292274475098,-6.616151809692383,female_disgust
-256.2879274017034,28.502338262159316,-1.4336291808489503,-0.28687151272909894,-3.2424040850028577,-6.495098514390735,-11.419337305679157,-11.236951292189788,-4.507651620329448,-5.684166494703775,-10.05344572682641,-4.202507625958234,-6.040209299139133,-6.180102487113733,-1.3953919459781206,-6.674447566060956,-8.770989608369863,-5.467604968908747,-5.214386684355235,-4.63934769174012,female_disgust
-438.6275329589844,61.91937255859375,-28.014883041381836,4.636557579040527,-11.505135536193848,-19.85512924194336,-22.374544143676758,-25.178218841552734,-2.6149179935455322,-10.739229202270508,-22.358440399169922,-0.7513378858566284,-17.179365158081055,-5.900808811187744,-1.2412573099136353,-15.925336837768555,-9.696722984313965,-8.834650039672852,-5.300177097320557,-6.123348712921143,female_disgust
-366.1542663574219,51.007102966308594,-23.160037994384766,-5.629276752471924,-12.892075538635254,-20.127973556518555,-15.12509822845459,-18.700965881347656,-13.373215675354004,-3.221558094024658,-17.336633682250977,-9.435652732849121,-9.581944465637207,-12.201212882995605,-4.355348110198975,-11.77084732055664,-7.14493465423584,-6.619647026062012,-4.473842620849609,-5.981512546539307,female_disgust
-285.1239751282377,34.398611071978,-8.573070874354483,-5.947116239691319,-7.799738190967504,-12.845249231950577,-12.530517652621404,-12.670597900393723,-8.821411195603266,-1.9926352941707803,-10.435420610662778,-8.329840789797407,-5.765780219361999,-9.210050431113293,-3.929605310597454,-7.6861829760711595,-6.438286723861905,-4.876205793003752,-4.378286471497436,-5.283667791360285,female_disgust
-421.8115234375,48.241371154785156,-26.444847106933594,-8.510503768920898,-17.15280532836914,-20.83370590209961,-17.990270614624023,-20.239641189575195,-13.54470157623291,-3.492450475692749,-20.988338470458984,-6.3303608894348145,-11.785717964172363,-9.77415943145752,-6.2354631423950195,-10.821681022644043,-5.590638637542725,-5.931085586547852,-5.654221534729004,-5.611814022064209,female_disgust
-499.7817687988281,55.014827728271484,-2.669039487838745,7.937406063079834,1.7644799947738647,-9.901899337768555,-10.316554069519043,-12.23612117767334,-2.33072566986084,-2.647552490234375,-11.518462181091309,-4.776440143585205,-5.818775177001953,-5.55174446105957,1.8973097801208496,-4.1057844161987305,-6.029453754425049,2.2418925762176514,-0.41468480229377747,-0.7965493202209473,female_surprise
-363.899827077134,27.58819746094364,2.898844948664364,3.890170345031097,-2.438154745540979,-7.568408432248004,-9.643254640409763,-8.192302023441366,-3.5651794392044622,-5.986133434440806,-8.890785977179956,-5.8394064367137455,-5.326964778489982,-5.998216568038284,-1.4793972181151887,-3.9746621555948027,-4.927415195407613,0.15886262945140464,-1.2385878226483735,-1.461037636444996,female_surprise
-549.720703125,50.90470504760742,-5.907907485961914,5.497567653656006,-2.7531192302703857,-10.970026016235352,-11.665365219116211,-11.294536590576172,-1.275285005569458,-6.1702141761779785,-13.694793701171875,-4.1419548988342285,-6.312171459197998,-2.0705389976501465,1.4282701015472412,-6.98234224319458,-3.854478120803833,2.9695374965667725,-2.3065123558044434,1.0402153730392456,female_surprise
-505.9532775878906,73.66885375976562,3.21671724319458,8.47911548614502,0.25850969552993774,-6.654132843017578,-9.447568893432617,-13.88797664642334,-7.2268147468566895,0.662760317325592,-9.06989574432373,-6.6653828620910645,-0.8471241593360901,-4.393245220184326,-1.4524918794631958,-3.981901168823242,-6.9600701332092285,-4.79970645904541,-3.778499126434326,-5.996631145477295,female_surprise
-352.8315660447896,32.12903723602911,6.003224199486088,4.537298979244765,-4.030628402255977,-7.135294691437413,-6.663616233844704,-8.503312337711572,-6.845281212036716,-4.91329863109359,-7.725954094333283,-5.52118783132148,-2.6379363098706667,-4.023858320828416,-4.010058815015262,-3.4162651397502493,-4.681608404843859,-3.3590814096176893,-3.418171245163606,-4.784357656225988,female_surprise
-572.3399047851562,74.5689926147461,0.741971492767334,6.46618127822876,-3.7399344444274902,-8.319412231445312,-12.325090408325195,-14.29233455657959,-6.147959232330322,-0.2813061773777008,-12.011514663696289,-3.4845564365386963,-0.6992058157920837,-4.209706783294678,-2.402672052383423,-5.506224632263184,-6.8311896324157715,-3.1193995475769043,-4.792037487030029,-6.639584541320801,female_surprise
-426.5318908691406,61.760955810546875,-6.876424789428711,1.8412585258483887,-5.8782219886779785,-9.22845458984375,-12.296564102172852,-14.04306411743164,-9.501916885375977,-1.70381498336792,-16.381410598754883,-10.086136817932129,-4.513082504272461,-11.25368595123291,-1.597888708114624,-8.191394805908203,-9.18828010559082,-1.158742070198059,-4.584259510040283,-6.0652031898498535,female_surprise
-354.4801344752022,45.89878620313795,-3.4479099413314382,-0.6888204832298286,-7.26417401744781,-9.771222082501627,-13.31411462318391,-13.899810920569507,-8.35538558045597,-3.9874609979561635,-14.39839531083272,-9.822928780069715,-5.314956050594431,-9.771147744295812,-3.162764168896775,-7.484060288786552,-9.206548577853399,-1.9311151429889468,-4.866737670119488,-7.080130423710075,female_surprise
-478.775390625,58.86036682128906,-9.125208854675293,-0.9348686933517456,-9.388894081115723,-11.097618103027344,-16.908735275268555,-15.154720306396484,-9.094173431396484,-4.187233924865723,-19.11968231201172,-6.42962121963501,-5.860597610473633,-10.682984352111816,-2.260881185531616,-9.978350639343262,-6.730728626251221,-0.6372693181037903,-6.924957275390625,-4.672928333282471,female_surprise
-504.0820617675781,75.07678985595703,5.098994731903076,6.968870162963867,0.22288896143436432,-9.92148208618164,-11.304553031921387,-11.115848541259766,-4.551887035369873,-3.092820405960083,-14.496705055236816,-7.377204418182373,-2.7030770778656006,-11.723259925842285,0.40576812624931335,-8.359261512756348,-9.437829971313477,0.8140053153038025,-6.992334365844727,-6.128455638885498,female_surprise
-446.3422681696661,57.65776450291409,4.437739700167815,2.4454246948777016,-2.819919278161328,-10.874965786272753,-12.314270020469069,-11.190302687475585,-4.068468719600584,-5.137755024094186,-13.412110675034377,-8.46648973575484,-4.748563764383313,-10.259952659933411,-2.2340562441297345,-8.707007132733885,-9.664279301442905,-0.129933008867795,-7.152765352121157,-6.082131691937864,female_surprise
-559.6824340820312,71.22411346435547,2.526857376098633,4.868175983428955,-3.4904122352600098,-11.73684310913086,-14.661788940429688,-12.459627151489258,-4.517449378967285,-4.696346759796143,-16.370590209960938,-3.7822885513305664,-5.134199619293213,-10.936176300048828,0.5357493162155151,-10.3663969039917,-5.5826191902160645,-0.32113420963287354,-11.696064949035645,-5.0163469314575195,female_surprise
-406.70257568359375,61.023658752441406,-15.467015266418457,0.6344810128211975,-2.519932985305786,-11.828437805175781,-9.644513130187988,-18.182373046875,-15.040533065795898,-3.437994956970215,-10.323335647583008,-10.781221389770508,-2.6652462482452393,-9.2066068649292,-4.221221446990967,-4.077759265899658,-6.961496829986572,-5.901459693908691,-3.9321138858795166,-2.3107194900512695,female_surprise
-270.80124780243324,31.363536147024416,-4.752701678692832,-0.04881263529208138,-2.2260906558264484,-7.81973532460442,-8.783700541903281,-11.36901724102337,-9.782629213305555,-5.610994327307635,-7.456229107771084,-7.41250145961461,-3.6208656276142044,-6.506391399575839,-4.913143155981709,-3.9243606568634646,-5.794021778451245,-4.519187359338736,-2.5495171681231334,-3.1818718655895717,female_surprise
-453.995849609375,57.74982452392578,-19.589797973632812,-1.7074072360992432,-6.365543842315674,-12.657618522644043,-14.708112716674805,-19.94743537902832,-13.383745193481445,-2.4576632976531982,-12.618276596069336,-9.209799766540527,-3.2420551776885986,-10.243531227111816,-4.034002780914307,-5.559043884277344,-7.6830058097839355,-5.389630317687988,-2.994398355484009,-2.6215972900390625,female_surprise
-423.524169921875,52.57809066772461,-21.246370315551758,3.784738779067993,-10.160265922546387,-13.99592399597168,-15.766814231872559,-15.47162914276123,-9.768233299255371,-6.039863109588623,-14.505354881286621,-9.664641380310059,-3.5554747581481934,-11.858275413513184,1.2095961570739746,-5.316451072692871,-7.715089797973633,-1.0473123788833618,2.2932162284851074,5.550034523010254,female_surprise
-236.0551409727331,20.840525020927295,-2.9306008491275204,0.40095406718021376,-4.374325677764316,-8.090392550845777,-9.244115635943325,-9.263811329666904,-5.376550701713683,-5.803475952283078,-8.155261684128364,-5.612078433695198,-4.199724618669529,-4.115683868181058,-1.0623276847890377,-3.326408011262634,-4.6953111394971545,0.2538860957408786,2.752408264538334,5.625227446894861,female_surprise
-487.033447265625,51.149253845214844,-23.576736450195312,3.6473138332366943,-14.199592590332031,-14.87722396850586,-19.733976364135742,-15.69821834564209,-10.412337303161621,-5.615631103515625,-15.753094673156738,-5.742690086364746,-6.656093597412109,-10.530985832214355,1.8562041521072388,-6.7696027755737305,-4.079626083374023,3.903533697128296,5.291027069091797,9.731001853942871,female_surprise
-373.8544921875,49.571529388427734,-9.717317581176758,-9.177740097045898,-3.1051559448242188,-14.547842979431152,-10.507359504699707,-13.5911865234375,-15.213655471801758,-3.4431276321411133,-15.769879341125488,-14.004030227661133,-8.044618606567383,-11.828278541564941,-5.041600704193115,-5.922068119049072,-2.0531697273254395,7.171957015991211,7.791838645935059,6.316840648651123,female_surprise
-209.18580573955603,22.54494382000054,0.10939903155206174,-5.354198949963249,-5.1128469385086435,-6.927630796700539,-6.25164287144259,-7.287993827281508,-6.861352122351332,-5.374689457664403,-8.49911398082561,-9.044109228313173,-6.641169141047914,-5.819284254929818,-3.240880564445859,-1.5108778997239956,0.8110737582348628,6.431998501037119,7.060332170450323,5.902822300738993,female_surprise
-430.73028564453125,50.980648040771484,-12.893259048461914,-9.637723922729492,-5.068202972412109,-15.689834594726562,-13.265861511230469,-17.46781349182129,-16.22542381286621,-3.448101043701172,-19.283281326293945,-12.687628746032715,-9.52591323852539,-11.296751976013184,-4.7330780029296875,-2.906921148300171,4.5392746925354,11.152180671691895,8.377213478088379,6.0778703689575195,female_surprise
-371.4461364746094,53.27033233642578,-6.912120819091797,-2.4947643280029297,-3.709280014038086,-11.154457092285156,-12.227190971374512,-15.995102882385254,-12.724475860595703,-1.4676892757415771,-13.19516372680664,-13.08512020111084,-6.022584915161133,-9.620332717895508,-4.739211082458496,-8.822672843933105,-9.343815803527832,-4.887125015258789,-2.1876955032348633,-4.8195719718933105,female_surprise
-198.6657809724468,21.671946586992817,4.3917083062302575,-0.9084110514917353,-2.625716956823641,-4.615060408653469,-8.324745621398003,-8.396072037291649,-5.767984565014596,-4.370501296476845,-7.168380996827455,-7.915514174127754,-5.989767168881799,-5.452685672983733,-4.469103794740086,-5.384551376113855,-6.721829483219977,-3.4170728205093353,-1.0873521417710725,-1.310582477197877,female_surprise
-428.7179260253906,53.37915802001953,-9.174232482910156,-3.590723752975464,-5.823940753936768,-11.156709671020508,-15.220305442810059,-15.564356803894043,-10.941272735595703,-1.9311480522155762,-15.170616149902344,-10.732176780700684,-7.244690418243408,-8.572169303894043,-5.223170757293701,-9.631698608398438,-9.689860343933105,-3.4802069664001465,-2.149883508682251,-3.931518077850342,female_surprise
-689.614990234375,74.69957733154297,27.198238372802734,21.721656799316406,12.319972038269043,4.3128557205200195,5.983209609985352,-0.2250310778617859,-2.149552345275879,-1.3674464225769043,2.7258803844451904,1.478643774986267,-2.28094744682312,0.7534276247024536,2.893007278442383,0.8910073637962341,-1.464138150215149,1.8812897205352783,-2.375688314437866,2.2682178020477295,male_neutral
-529.6779150906716,37.69058588650654,20.311663433211603,12.31297273427645,5.290125113446448,1.3914400054967657,-0.08018335469627386,-2.5124280600885185,-4.1670431181610255,-3.3298036809925713,-0.4715399712749796,-2.0927587048672915,-3.1188700635328668,-2.251102972504004,-1.384275999498988,-0.5558121377526843,-2.5121102557622974,-1.9930122578665124,-1.0692066466865695,-0.7674392054563415,male_neutral
-754.3150634765625,70.21322631835938,22.88353157043457,20.689085006713867,7.903294086456299,2.1330628395080566,5.549648761749268,-2.380551815032959,-3.157648801803589,-0.7115338444709778,3.7670583724975586,0.5036617517471313,-2.859966278076172,1.7563071250915527,1.574364185333252,-2.127274751663208,0.5130462646484375,0.6260091066360474,-1.2244739532470703,1.351283073425293,male_neutral
-656.7662963867188,72.91197967529297,22.837522506713867,16.39125633239746,9.988417625427246,4.6696319580078125,5.777231216430664,-1.630146861076355,-4.8210883140563965,-1.1852076053619385,2.2215323448181152,-0.7522116899490356,-2.9567830562591553,0.5097903609275818,1.879485845565796,2.2166805267333984,0.0724743902683258,0.20906855165958405,-2.2976748943328857,0.1504412293434143,male_neutral
-545.1960140739803,46.66759233537345,17.415443609694222,10.931774311637414,3.4544642718541496,1.3557938316701812,1.5309802455871546,-3.4283494820373543,-5.671617656884376,-3.514367647218509,-0.10928519603589934,-1.9502624901329961,-4.22563966587301,-1.8624404864928616,-0.6529468745438956,0.5081747174805539,-1.7188082922040802,-1.783707539603559,-1.7256876093889153,-1.854003905574388,male_neutral
-714.6838989257812,69.50300598144531,19.444963455200195,14.332711219787598,6.192385673522949,3.2244105339050293,3.8530349731445312,-4.921812057495117,-5.8622965812683105,-1.3165853023529053,2.1303210258483887,-1.7159290313720703,-3.194084405899048,1.3102195262908936,1.4355995655059814,0.6026932597160339,0.15008974075317383,-2.1000850200653076,-1.544663667678833,-2.0516159534454346,male_neutral
-655.94140625,69.48519134521484,25.313758850097656,22.939746856689453,10.636307716369629,4.087696552276611,3.5595967769622803,-1.8813422918319702,-5.038779258728027,-0.7280932068824768,1.2225593328475952,-3.012974500656128,-2.776390552520752,-1.401800513267517,0.36945515871047974,3.684654712677002,-2.114440441131592,-1.45823073387146,-1.188038945198059,-1.0930266380310059,male_neutral
-449.74108577947504,23.10739087582871,16.223249524315598,12.408778655820106,2.283329306030355,1.0544200755102702,0.0013437566470523752,-3.6466292044060387,-4.528007050717005,-3.6901615193556148,-2.5948877494327696,-2.7956557818386556,-2.7055901867751277,-2.4636897473393757,-2.364377579482737,-1.1137123458453349,-2.0707594759849006,-2.520741879843907,-2.1911642370925173,-2.4494837210620877,male_neutral
-719.331787109375,69.08383178710938,23.31448745727539,22.742412567138672,7.140407085418701,4.570859909057617,3.651853084564209,-5.63688325881958,-7.337160110473633,-0.9200090169906616,0.24460618197917938,-3.393787145614624,-1.1142736673355103,-0.2570073902606964,1.9594252109527588,1.7867059707641602,-4.182118892669678,-1.5683850049972534,-0.08785095065832138,-2.835334300994873,male_neutral
-653.695068359375,78.26000213623047,30.0535888671875,25.867055892944336,14.833610534667969,6.0002055168151855,4.139516830444336,0.3878563642501831,-4.237343788146973,1.399035096168518,4.578752517700195,-1.5513046979904175,-2.9725687503814697,-1.9326776266098022,0.421352744102478,3.217798948287964,0.10683342814445496,-0.5334210991859436,-1.3704954385757446,0.5572507381439209,male_neutral
-467.10959940533803,30.51221607577754,19.53649054152588,13.576021041227952,4.228571550011459,1.3840408447785988,-0.5779707097401935,-2.932870655968022,-4.013614121809254,-2.7335091436368395,-0.9744593287565984,-1.9714850642172992,-3.7833105567394685,-3.0315971788365066,-1.5046855434713706,-1.058441333669489,-2.644374190209169,-2.249281594687496,-1.041944813791351,-1.3421526328808586,male_neutral
-709.270263671875,75.37632751464844,30.07175636291504,25.025102615356445,12.5748872756958,4.430785179138184,2.6666150093078613,-1.945313811302185,-5.315062522888184,3.128706455230713,4.165229797363281,-4.39019775390625,-3.6670210361480713,-1.8337851762771606,1.5091454982757568,2.1460015773773193,-1.4475350379943848,-2.281571865081787,-0.42702344059944153,-0.23701025545597076,male_neutral
-684.2844848632812,74.27437591552734,25.286853790283203,24.10282325744629,16.3409481048584,11.771235466003418,7.943274974822998,1.9166511297225952,-3.0179052352905273,3.7049946784973145,5.267058372497559,0.1072792336344719,-4.425386905670166,0.8858152031898499,2.897759437561035,1.8695868253707886,-0.43934398889541626,-1.6483078002929688,-1.0711652040481567,0.7306396961212158,male_neutral
-502.0302071638016,25.935121682712403,17.196911182900944,13.94910099404511,8.11987138383051,5.10810975547911,2.3181056125362733,-0.4288494388944763,-2.9585743259112274,-0.9642995522735577,0.7079249966934585,-1.4815985304619048,-2.3190238656927997,-0.7899021127886667,-0.957847411937796,-0.2557993845853577,-1.3358010498685449,-2.6670841083238,-1.566703529186797,-1.1718583467114478,male_neutral
-746.1597290039062,70.4054183959961,25.15326499938965,25.409786224365234,13.978175163269043,11.099261283874512,5.934519290924072,-2.1519904136657715,-4.895378112792969,4.822665691375732,5.780883312225342,-0.15068426728248596,-3.445827007293701,2.531466007232666,1.7114447355270386,0.46693482995033264,-0.6173309683799744,-2.3597841262817383,-2.4382102489471436,-4.581531047821045,male_neutral
-658.2249145507812,88.20164489746094,24.632238388061523,26.515714645385742,17.793174743652344,11.733536720275879,4.326874732971191,-0.3275027871131897,-3.3882594108581543,1.8737627267837524,4.5282487869262695,-0.9117640852928162,-4.042251110076904,-0.27761024236679077,2.9244043827056885,2.0423543453216553,-0.79448401927948,-0.2855449914932251,-1.5709664821624756,0.25575509667396545,male_neutral
-530.8034092298307,42.63540396286823,20.59799046421493,17.593101024995867,10.173408328413204,5.803595782352602,2.0436051388851713,-0.11305272526921921,-1.9625036237990685,-0.6483318125604767,1.857593346354081,-1.5117936611680802,-1.8104848929744246,-0.9719692374079739,-0.18987111373935484,0.24517857576488294,-1.7041059125351485,-2.2945011102578667,-1.153994460218983,-1.7173836372467661,male_neutral
-716.9503173828125,82.0589370727539,21.922027587890625,26.24713897705078,14.293315887451172,9.891162872314453,1.1844552755355835,-3.9117486476898193,-4.765443801879883,1.920302152633667,2.717942237854004,-3.74591326713562,-4.417271614074707,1.5727760791778564,3.3214571475982666,0.12964613735675812,-2.05721116065979,-2.1713039875030518,-1.4286612272262573,-3.199338674545288,male_neutral
-655.382080078125,79.76744079589844,24.976022720336914,24.17152976989746,11.093082427978516,8.767511367797852,2.2902467250823975,-4.635838985443115,-3.7696681022644043,1.2811896800994873,4.305053234100342,-0.8987535834312439,-2.8242080211639404,-1.1852818727493286,0.24188274145126343,2.134620428085327,-2.394536256790161,-1.5762696266174316,-1.0693573951721191,0.07377985864877701,male_neutral
-469.0294694550835,28.649474548777942,20.167231095402077,13.753378924573022,3.886467746277854,3.6431646652649485,-0.7842948198443844,-4.454284801297226,-3.5959367097329795,-1.9255878290036732,-0.11693558090235469,-1.6936057265396858,-2.6149772120068238,-2.1585062204415344,-1.7926248608224826,-1.3144568385570865,-2.1781480447371755,-2.4570392056822437,-1.4056265061803022,-1.4966963867808556,male_neutral
-716.29931640625,74.49605560302734,23.2735595703125,24.109947204589844,8.366003036499023,8.325940132141113,-0.09549108147621155,-6.409660816192627,-3.5051052570343018,2.6366117000579834,4.213229179382324,-2.9376707077026367,-2.6437699794769287,-2.1447060108184814,-0.553381085395813,-0.8103091716766357,-4.073105335235596,-2.23348069190979,-1.2915136814117432,-1.9430537223815918,male_neutral
-634.427001953125,78.0638198852539,27.227737426757812,23.76305389404297,14.26679801940918,13.06358814239502,-0.07793629914522171,3.1742615699768066,-6.974682807922363,1.0237927436828613,7.761242389678955,0.3527337610721588,-6.041182518005371,-3.5496435165405273,-0.4233812689781189,-0.5558043718338013,-2.0489416122436523,-4.1973137855529785,-3.8395705223083496,1.52400803565979,male_neutral
-499.3953619361829,31.445848341326414,22.593413709284626,16.132870330854153,8.07490541255991,7.146289026438664,1.919549665128101,-0.1323377457327044,-1.6332213640201152,-1.072997621420441,2.282051035566312,-0.7403795080122303,-3.6214526256813175,-2.3695899070734368,-2.139438596505189,-2.045384984540911,-3.017533704815426,-4.611085142350404,-2.66705791160927,-1.5168499759897187,male_neutral
-697.9404907226562,70.02609252929688,27.040176391601562,22.40772247314453,13.200271606445312,12.144072532653809,-2.217489719390869,0.5274852514266968,-7.931941509246826,4.156753063201904,8.942296028137207,-1.2985919713974,-6.83928918838501,-2.1941070556640625,-0.9986819624900818,-2.5639824867248535,-3.4400246143341064,-5.7072882652282715,-0.06665773689746857,-3.122384548187256,male_neutral
-634.3218383789062,85.75048065185547,22.013315200805664,21.308122634887695,18.274660110473633,7.14229679107666,2.271256685256958,2.521507740020752,-4.148307800292969,2.5871145725250244,7.882988929748535,1.562019944190979,-5.660890579223633,1.548217535018921,0.13352617621421814,1.0291123390197754,-0.623950183391571,-2.083224058151245,-2.458878993988037,1.0323585271835327,male_neutral
-495.3343918660354,29.623503418037565,20.05192777647963,16.027425824782398,9.522190471342014,6.666748892796653,4.118811357666688,1.3555179780504814,-0.9600620546680921,0.38975927308338826,2.1773529767673145,-0.6199003270646912,-1.843360823398802,-0.7243202636926156,-1.0141846910538825,-1.591514015642066,-2.14207687588124,-2.198743225850948,-1.4834490090237809,-2.336638723647729,male_neutral
-695.7279052734375,80.50849914550781,20.46892547607422,20.37029457092285,15.857193946838379,5.817361354827881,1.5628409385681152,0.6104252338409424,-4.905817031860352,4.138842582702637,5.589428424835205,-3.8319289684295654,-6.703855991363525,3.2175700664520264,-0.3107070028781891,0.2947722375392914,-2.4473717212677,-3.9294967651367188,-0.1903637945652008,-1.4672645330429077,male_neutral
-656.5673217773438,68.66481018066406,18.51802635192871,26.859939575195312,15.282249450683594,10.460871696472168,2.606712818145752,2.8910324573516846,-3.7446351051330566,-2.370692491531372,5.729729652404785,-3.0878000259399414,-6.210818290710449,-1.276660442352295,0.8026024699211121,0.5278185606002808,-2.8471720218658447,-0.6444552540779114,-4.340170860290527,-0.7426307797431946,male_neutral
-527.1539473140317,29.611945218802866,17.505024807350114,17.28454208076424,9.212891587468427,4.855957310204281,1.3077361357637431,0.06079144998108716,-2.9593692215779317,-3.385006575898208,-0.14926821071447083,-2.670513129700875,-3.262829779651355,-2.2045566347519863,-2.228869914464636,-1.7649639139476259,-2.1329114509933857,-2.865752166291903,-2.115163411756675,-2.5854708807461524,male_neutral
-720.8543701171875,63.73711013793945,17.953899383544922,26.881715774536133,11.854887962341309,8.267186164855957,-0.07625133544206619,0.5269868969917297,-5.3925909996032715,0.03334766626358032,4.6771135330200195,-7.2045722007751465,-4.824137210845947,0.4242776334285736,0.9836583137512207,-1.5107781887054443,-2.6981027126312256,-2.186246633529663,-3.6895272731781006,-2.5182647705078125,male_neutral
-627.47607421875,77.39916229248047,25.663969039916992,22.814321517944336,16.163808822631836,7.331107139587402,2.016331911087036,0.5908486843109131,-5.420525074005127,1.0235228538513184,7.086527347564697,-0.10858788341283798,-4.967133522033691,-2.7280988693237305,3.080676317214966,-1.7715085744857788,-3.00164532661438,-2.7539103031158447,-4.901415824890137,1.5517354011535645,male_neutral
-489.24278106102685,30.55582745238826,21.083349095666364,16.047851713385406,7.066821677242468,5.2353173561914526,0.3853750141104739,-1.457375784453491,-2.2272221203408407,-1.4899541793014828,0.9600591153563403,-1.5519526106874932,-3.7928470548618765,-2.3397296915432286,-1.4680765572347338,-2.0345092331309713,-2.8914411189833475,-3.811402913341985,-2.9087225866233917,-2.1247007408274805,male_neutral
-693.6173706054688,70.16133880615234,23.027589797973633,22.01242446899414,10.916460990905762,6.332520484924316,-2.7152626514434814,-3.165465831756592,-8.961766242980957,-0.2821865379810333,4.543651580810547,-3.2933785915374756,-6.08634090423584,-2.0338199138641357,0.8023046255111694,-5.154269218444824,-2.3012969493865967,-4.403486728668213,-2.249905586242676,-1.4920991659164429,male_neutral
-624.4885864257812,83.78314208984375,23.607213973999023,24.053714752197266,14.309480667114258,7.787164688110352,1.94077467918396,-1.1359572410583496,-5.720954418182373,-1.3619146347045898,9.272661209106445,-0.2657892405986786,-4.22049617767334,-3.4012129306793213,-0.6699180006980896,0.8216471672058105,-4.713483810424805,-1.4717940092086792,-2.3846983909606934,-1.563507080078125,male_neutral
-496.85470107276586,33.160789498930924,23.792624842095037,16.60762617436151,8.036975747830844,5.889861838218191,1.6200684154349618,-1.3793852552428272,-3.3578186036028903,-2.5998497890576284,0.6983081521936746,-1.7840415080101963,-3.476678706206271,-2.861700808637346,-3.0325352208295215,-1.9052430756542937,-2.9599010721179706,-2.873882458265196,-2.0262918474779648,-2.6730088235385883,male_neutral
-686.5750122070312,78.2939682006836,21.39888572692871,22.765777587890625,10.9175443649292,7.46377420425415,-0.27273136377334595,-4.244538307189941,-9.14006233215332,-0.7572520971298218,8.161515235900879,-2.766230583190918,-4.0004401206970215,-3.112715244293213,0.47414374351501465,-0.8071107864379883,-5.086301326751709,-1.9885221719741821,-1.886874794960022,-4.646203517913818,male_neutral
-635.0846557617188,69.46414184570312,12.847722053527832,13.478285789489746,9.380256652832031,3.9041218757629395,-1.2888364791870117,-6.292007923126221,-4.569051742553711,-5.511280536651611,2.804948329925537,-0.17752806842327118,-4.110311508178711,1.1788069009780884,0.13710209727287292,1.7632776498794556,0.40079307556152344,-2.530025005340576,-2.40785813331604,-0.2571534514427185,male_happy
-436.96593996236015,28.607255120346533,9.91339175415806,2.857558566233998,0.3184466746589789,-0.7069154462093955,-2.814335845181178,-4.926900117340703,-5.643073739946226,-5.369514917901206,-1.1291179394297952,-2.6223268028952447,-3.531727387467315,-2.082067424610955,-2.0763114019759645,-1.248590716967834,-2.501304462440247,-3.744504081856979,-3.0199608698510025,-3.573520238945912,male_happy
-685.5082397460938,64.88959503173828,10.300615310668945,11.757465362548828,5.590694904327393,1.123331069946289,-5.05666446685791,-9.595137596130371,-6.00225305557251,-6.129251480102539,3.882336378097534,-4.4672369956970215,-3.522976875305176,1.1437312364578247,-0.5028653144836426,1.2782517671585083,-0.7618913650512695,-3.9506185054779053,-0.4784593880176544,-2.0275251865386963,male_happy
-617.918212890625,74.88673400878906,17.443422317504883,12.179747581481934,10.74161148071289,5.9870686531066895,-1.2606257200241089,-1.3205008506774902,-5.5954742431640625,-1.9565649032592773,3.3696095943450928,-1.9751908779144287,-2.575057029724121,-1.7457914352416992,1.389466404914856,0.2636863589286804,-1.4197338819503784,-0.49601131677627563,-1.3524909019470215,-1.949651837348938,male_happy
-442.9336702167679,35.18317478186461,12.28071609572985,7.0253638080277545,3.294975874543288,0.939365062997693,-4.265191690765014,-6.168387709789699,-6.109417070781598,-4.523753454579417,0.15451696458199318,-2.4493812870678258,-4.027935047483545,-2.8876223130291683,-2.124978825160766,-0.924080195994713,-2.3903458786201903,-2.7047474915970358,-2.007330593470028,-3.597034946138036,male_happy
-660.7001342773438,67.09999084472656,12.998456954956055,9.713491439819336,5.674090385437012,3.2730014324188232,-4.686053276062012,-3.919753313064575,-7.624411582946777,-2.1614928245544434,1.417478084564209,-4.171761989593506,-2.7113070487976074,-0.8370385766029358,1.349602460861206,-0.36793625354766846,-1.6074765920639038,-1.1727187633514404,-1.7303279638290405,-4.21129846572876,male_happy
